6676430.436999999900000,25498027.300972201000000
6672785.298000000400000,25496323.473176029000000
6675650.940999999600000,25496113.565385938000000
6674680.395999999700000,25496349.116150387000000
6684266.587000000300000,25502866.360633135000000
6672098.064000000200000,25492697.765801739000000
6680722.805999999900000,25492097.169902336000000
6677304.989000000100000,25503110.424389072000000
6676151.224000000400000,25496771.875727627000000
6673116.849999999600000,25497589.320910182000000
6680473.746000000300000,25500386.505612992000000
6681398.587000000300000,25494055.047444455000000
6679178.724999999600000,25494209.401290104000000
6674793.188000000100000,25496702.948296554000000
6677552.634999999800000,25493814.378685128000000
6674645.208999999800000,25492116.251883253000000
6680629.910000000100000,25504250.538248956000000
6672833.227000000000000,25496220.950278550000000
6671325.326999999600000,25493120.447379056000000
6685541.428000000300000,25500686.170313329000000
6681918.234000000200000,25500401.756097741000000
6677415.786000000300000,25503332.228167266000000
6671973.208999999800000,25493200.891298614000000
6671992.405000000300000,25496840.836158667000000
6677115.551000000000000,25493425.347074158000000
6678780.429999999700000,25491303.464196041000000
6672365.343000000300000,25495013.274486229000000
6676858.018000000200000,25502659.637339860000000
6677979.617999999800000,25497700.155299347000000
6682527.054999999700000,25499061.360938139000000
6675561.888000000300000,25501992.408007089000000
6673280.066999999800000,25496370.527128976000000
6672572.506000000100000,25495245.163754340000000
6674106.043999999800000,25495161.679337826000000
6673732.202999999700000,25497388.551110949000000
6676230.389000000400000,25497898.267601233000000
6678683.618999999900000,25502834.474165022000000
6674733.321999999700000,25496807.834691666000000
6672734.515999999800000,25496761.315238185000000
6672434.303999999500000,25497289.773709729000000
6673116.739000000100000,25496462.536036965000000
6677490.206000000200000,25497235.651763849000000
6679697.906999999700000,25497042.648956854000000
6681795.741000000400000,25494084.035415471000000
6675118.530000000300000,25500207.563791934000000
6682164.015999999800000,25499398.598100901000000
6684634.564000000200000,25502460.919038579000000
6682259.076999999600000,25500718.654780842000000
6674576.150000000400000,25495451.648047853000000
6676310.552000000100000,25493509.783989720000000
6684518.416000000200000,25497475.903023597000000
6679757.532999999800000,25494156.832342673000000
6675197.784000000000000,25500709.519789979000000
6673086.776999999800000,25496200.259799242000000
6680845.318000000000000,25498944.228555270000000
6681646.423999999600000,25499160.111339387000000
6684077.617999999800000,25504026.920972575000000
6680316.383999999600000,25492059.456440050000000
6672269.178999999500000,25495307.389692113000000
6682402.324000000000000,25510394.321105167000000
6673478.297000000300000,25496274.459225044000000
6675436.503999999700000,25495806.844692659000000
6673476.297000000300000,25496274.519724984000000
6676661.321999999700000,25494121.584377918000000
6678881.722000000100000,25497121.426878076000000
6682096.660000000100000,25500972.756026741000000
6682100.750000000000000,25500975.634523865000000
6677171.668999999800000,25496961.106038395000000
6674636.740000000200000,25502570.832928661000000
6678686.697999999900000,25496299.758699745000000
6680631.203999999900000,25495710.446289055000000
6672117.355000000400000,25496142.566856936000000
6672274.593999999600000,25496113.786385715000000
6674342.048000000400000,25495982.105017398000000
6682101.997000000400000,25499267.384732116000000
6681082.353000000100000,25491611.943887562000000
6678709.543999999800000,25496657.316342186000000
6684155.983000000000000,25501958.061541434000000
6678924.318000000000000,25501366.135133363000000
6681227.225999999800000,25491472.459027048000000
6679245.078999999900000,25498610.467389032000000
6679099.847000000100000,25492069.314430192000000
6678671.731999999800000,25506173.239826251000000
6675669.328999999900000,25497149.732349768000000
6675958.207999999600000,25493671.565827940000000
6678098.258999999600000,25497685.551813949000000
6677713.831000000200000,25498802.980696518000000
6684045.794999999900000,25500568.410431087000000
6680387.111999999700000,25504494.068005428000000
6684349.487999999900000,25501871.136628360000000
6679076.639000000400000,25499788.400711097000000
6680804.025000000400000,25491772.485727020000000
6672499.889000000400000,25494929.143070359000000
6676183.519999999600000,25493115.358884148000000
6675375.120000000100000,25497248.709750790000000
6682094.565999999600000,25500705.629793867000000
6675442.046000000100000,25497013.518985983000000
6676855.585000000000000,25496305.219694283000000
6673436.767000000000000,25495498.176001325000000
6685554.940000000400000,25500669.748829748000000
6671488.355000000400000,25492787.283212222000000
6678100.167000000400000,25497682.491817009000000
6681048.529000000100000,25499837.704161793000000
6675109.689000000200000,25498363.530135971000000
6681874.520999999700000,25500709.298790198000000
6677059.432000000000000,25502932.733066764000000
6680045.315999999600000,25506159.625839867000000
6681889.089999999900000,25500496.706502791000000
6678471.058000000200000,25497868.389131110000000
6679519.098000000200000,25504085.066414427000000
6677467.598000000200000,25505074.912924580000000
6681412.464999999900000,25494215.738783766000000
6679455.116999999600000,25497649.429350071000000
6677417.481999999800000,25503322.169177327000000
6675671.268000000200000,25497147.672351830000000
6672757.239000000100000,25496751.621247880000000
6674805.572999999900000,25498201.623797875000000
6683065.810999999800000,25496961.559537943000000
6677297.486999999700000,25508707.705291785000000
6675607.468999999600000,25494117.494882010000000
6673645.661000000300000,25495324.730674773000000
6672467.997999999700000,25496816.422183078000000
6677439.760999999900000,25507524.532474957000000
6682102.875000000000000,25499263.355736144000000
6680636.389999999700000,25498720.399779100000000
6677285.185999999800000,25508731.094768394000000
6675547.419999999900000,25494909.862089641000000
6672999.105000000400000,25495585.486414015000000
6678495.930999999900000,25497797.585701916000000
6681047.589999999900000,25499839.734159764000000
6674227.548000000400000,25497850.878648624000000
6675573.309999999600000,25502006.071993425000000
6674705.474000000400000,25498167.630831871000000
6675378.179999999700000,25497250.618748881000000
6672992.735000000300000,25496564.361435141000000
6677523.841000000000000,25498708.668290831000000
6677961.894999999600000,25497874.814624686000000
6680883.025999999600000,25505535.797963694000000
6681085.089999999900000,25492395.399104107000000
6672431.105999999700000,25496027.988471515000000
6678778.894000000300000,25496865.362134140000000
6677816.917000000400000,25503194.981304515000000
6685365.523000000000000,25500627.458872039000000
6679528.769000000300000,25497735.258264244000000
6675683.832999999600000,25501822.594676901000000
6677346.781999999700000,25497026.848972652000000
6681682.549999999800000,25493849.302650202000000
6681608.118999999900000,25492219.432280075000000
6682030.730000000400000,25496751.773747727000000
6677426.689000000200000,25502073.997425500000000
6681496.379999999900000,25491735.484764021000000
6672799.809000000400000,25496340.045159455000000
6674949.513000000300000,25497866.029633470000000
6673128.529000000100000,25495827.736671764000000
6674824.353000000100000,25499250.794248704000000
6680826.923999999600000,25493749.155250348000000
6681549.035000000100000,25491788.926210582000000
6679893.040000000000000,25496316.230183274000000
6677418.977000000000000,25507532.167467322000000
6684434.269000000300000,25499584.940914556000000
6673074.654000000100000,25496758.016741484000000
6675541.696000000500000,25494192.538306966000000
6675827.509999999800000,25494510.103489399000000
6673156.526999999800000,25495331.544167958000000
6678673.944000000100000,25496407.220092282000000
6684333.345999999900000,25502163.834835663000000
6677343.104000000300000,25503674.674824819000000
6671804.177000000100000,25496507.300492201000000
6675961.177000000100000,25493670.474829029000000
6679368.972000000100000,25503523.209476285000000
6682165.605999999700000,25500375.242624257000000
6672271.148000000000000,25495306.328693174000000
6675331.673000000400000,25497895.479604021000000
6676250.597000000100000,25496748.850250650000000
6680721.775999999600000,25492096.200403307000000
6675057.248999999800000,25497392.436107066000000
6675865.832000000400000,25497095.744403757000000
6671644.064000000200000,25496309.009190492000000
6672025.592000000200000,25493080.222919282000000
6677302.898000000000000,25503107.485392012000000
6672868.888000000300000,25496043.747455753000000
6672377.290000000000000,25496894.222605281000000
6671212.775999999600000,25493236.934762571000000
6681449.661999999500000,25491679.862319645000000
6675152.036000000300000,25500917.052582446000000
6673874.332999999600000,25496002.279497225000000
6676662.870000000100000,25496946.504552998000000
6681819.682000000000000,25492596.281903226000000
6678812.372999999700000,25497045.473454028000000
6678297.186999999900000,25498041.777457722000000
6679990.606999999800000,25500657.332842164000000
6672249.839999999900000,25496320.680178821000000
6671346.210000000000000,25492488.380511127000000
6674042.043999999800000,25497574.300425202000000
6676038.702999999700000,25497880.059619442000000
6679154.452999999700000,25497370.340129159000000
6677344.104000000300000,25503674.644824851000000
6680497.979000000300000,25505378.348621145000000
6675371.000000000000000,25497244.832254671000000
6679020.156000000400000,25498420.145579353000000
6681799.127999999600000,25497694.452305049000000
6677758.621000000300000,25494370.526128978000000
6675589.125000000000000,25501768.424231071000000
6675500.402999999900000,25493424.257075246000000
6677967.770999999700000,25504540.380459115000000
6678546.292000000400000,25504312.694686800000000
6682216.796000000100000,25503449.887549609000000
6679911.751000000200000,25504427.419572074000000
6679421.915000000000000,25501572.209927287000000
6680476.212000000300000,25496044.374455128000000
6672957.808000000200000,25495973.006026495000000
6679101.975999999800000,25500987.484012015000000
6671429.543999999800000,25497915.626083873000000
6675117.180999999900000,25495440.257559247000000
6672629.872000000400000,25496874.562624939000000
6677347.167000000400000,25494001.731497772000000
6674924.002999999600000,25498080.953418545000000
6677358.190000000400000,25492582.418417089000000
6681608.328999999900000,25504703.224296268000000
6677234.377000000300000,25508474.445525046000000
6674350.042999999600000,25496642.323357180000000
6672441.650000000400000,25495880.567118935000000
6683107.307000000000000,25498033.054966446000000
6671428.602000000000000,25493490.576508928000000
6674879.274000000200000,25492608.503391001000000
6671911.788999999900000,25496624.124875378000000
6677039.730999999700000,25498485.171514329000000
6673478.297000000300000,25496274.459225044000000
6672359.896999999900000,25497112.901886601000000
6674879.152999999900000,25492604.504395001000000
6678676.026999999800000,25504862.161637332000000
6675437.599999999600000,25493201.005298499000000
6682581.139999999700000,25501175.221824277000000
6674215.157999999800000,25502825.778673716000000
6676063.790000000000000,25493424.197075307000000
6673644.661000000300000,25495324.761174742000000
6675059.396999999900000,25498289.000210501000000
6675277.722000000100000,25495421.384078119000000
6678019.963999999700000,25502465.310034186000000
6672396.002999999600000,25495001.337998167000000
6673337.930999999900000,25496595.932903569000000
6683669.332999999600000,25502344.084655412000000
6677786.535000000100000,25505032.223467272000000
6672251.129999999900000,25494645.476354029000000
6682525.054999999700000,25499061.421438079000000
6672361.992999999800000,25496653.517345984000000
6672270.406000000400000,25496768.370231133000000
6683359.333999999800000,25503902.596096899000000
6679617.444000000100000,25494190.098809406000000
6680654.275999999600000,25494556.944442559000000
6677309.202999999700000,25504438.250561245000000
6677902.599999999600000,25504140.064859431000000
6672594.825000000200000,25496246.184753317000000
6673928.827999999700000,25497272.517226983000000
6679629.811999999900000,25501596.930902567000000
6672640.063000000100000,25495625.382874120000000
6680026.727000000000000,25498184.490315009000000
6672208.927000000100000,25494639.750359755000000
6680995.332000000400000,25497752.844746657000000
6676964.729000000300000,25506841.420658071000000
6672219.640999999800000,25495654.129845373000000
6675856.076000000400000,25497797.531701971000000
6672795.646999999900000,25497590.044909455000000
6681320.041000000200000,25497108.555390947000000
6681222.173000000400000,25498567.545931954000000
6680524.131000000100000,25505976.990022503000000
6680595.161000000300000,25491484.616514891000000
6684068.214999999900000,25503518.840480655000000
6681007.285000000100000,25501448.097551398000000
6683222.617999999800000,25501406.950592548000000
6680023.440000000400000,25493850.565648939000000
6671678.814000000200000,25496299.950699553000000
6673547.923999999600000,25495467.789531715000000
6679447.928000000300000,25500152.412847087000000
6679454.470999999900000,25503735.772763722000000
6672372.508000000400000,25496505.095494408000000
6683698.508000000400000,25502316.180683315000000
6672637.034000000000000,25495624.473875031000000
6674804.503999999700000,25500412.217087280000000
6676585.434000000400000,25497957.558041941000000
6677677.041000000200000,25504919.458080035000000
6679147.112999999900000,25504325.506673988000000
6679635.063000000100000,25495992.819006685000000
6680134.642000000000000,25498113.171386328000000
6677617.558000000200000,25493414.136085369000000
6677389.200000000200000,25498030.268469233000000
6673652.841000000000000,25495396.563102938000000
6673130.007000000200000,25496636.255863246000000
6674289.627000000300000,25497488.744510755000000
6672779.741000000400000,25497560.505938996000000
6672284.748999999800000,25495557.091442410000000
6675046.228000000100000,25495476.432023071000000
6676943.576000000400000,25502742.105257392000000
6681664.046000000100000,25494262.148737356000000
6679473.612999999900000,25492482.276517231000000
6681586.260999999900000,25499552.210947286000000
6674449.150000000400000,25495025.196474306000000
6677517.794999999900000,25503264.089735407000000
6672877.517000000000000,25496658.915340587000000
6680796.798000000400000,25500149.550849948000000
6681103.843999999600000,25501662.325837173000000
6675537.769999999600000,25502352.395647101000000
6673713.764000000400000,25495689.923309579000000
6674857.747999999700000,25497050.236949265000000
6671466.611999999700000,25496760.695238806000000
6672447.518000000200000,25496834.054665446000000
6671959.299999999800000,25493468.497031007000000
6679129.714999999900000,25507647.440852050000000
6681314.086000000100000,25491564.890434615000000
6684814.907999999800000,25501874.034625463000000
6678317.998999999800000,25497770.956728544000000
6681242.282999999800000,25491474.004525501000000
6681780.201999999600000,25500403.939595558000000
6684095.497999999700000,25501349.460650038000000
6674131.580000000100000,25495839.377660125000000
6670944.199000000000000,25493389.168610338000000
6677066.742999999800000,25493201.670797836000000
6684683.428000000300000,25499551.366448134000000
6675132.980999999700000,25500321.206678290000000
6679718.007000000200000,25498398.992600508000000
6681505.212000000300000,25492851.985647522000000
6678245.712000000300000,25497763.140236359000000
6671855.491999999600000,25497144.192355309000000
6679068.398000000000000,25499780.645218853000000
6677309.548000000400000,25496887.879611623000000
6675523.015999999800000,25502228.753770743000000
6682236.083999999800000,25500818.422181077000000
6681206.811999999900000,25500833.616165880000000
6672212.926000000000000,25494639.628859874000000
6675144.751000000200000,25495524.481975023000000
6677764.940999999600000,25498805.434194066000000
6683987.678999999500000,25500202.911796585000000
6674710.970999999900000,25494914.192085311000000
6681249.492999999800000,25491447.767551739000000
6680261.282999999800000,25501135.473864023000000
6675158.984000000200000,25497546.462953039000000
6676921.645999999700000,25506608.556890935000000
6684486.652999999900000,25499629.384870116000000
6681048.529000000100000,25499837.704161793000000
6671208.984000000200000,25493607.304892201000000
6676010.012000000100000,25497329.542669959000000
6682445.906000000400000,25500048.517950982000000
6673085.197999999900000,25496643.617355883000000
6677520.889999999700000,25505017.257482234000000
6685366.523000000000000,25500627.428872067000000
6673913.673000000400000,25502882.947116550000000
6679717.110999999600000,25496520.701978799000000
6682063.570000000300000,25500541.452458046000000
6682952.515999999800000,25499363.683135815000000
6680128.644000000300000,25498146.376353122000000
6675149.024000000200000,25495104.060395442000000
6676965.213000000500000,25506626.249873243000000
6680997.126000000200000,25495930.514568988000000
6675992.200000000200000,25493538.444461059000000
6677855.946999999700000,25497680.887318615000000
6675565.629999999900000,25493496.332503174000000
6679549.390999999800000,25493298.543700963000000
6672545.211000000100000,25495103.892395612000000
6672540.677000000100000,25497101.421398081000000
6680993.218000000300000,25495933.634565867000000
6681659.426000000000000,25491271.226728279000000
6676844.021999999900000,25504245.198754296000000
6681138.669999999900000,25495879.190120313000000
6679944.938000000100000,25496311.654187847000000
6679433.750000000000000,25503943.549555946000000
6675157.105000000400000,25497946.801052701000000
6677553.605000000400000,25493813.348686155000000
6682017.428999999500000,25500636.917862579000000
6673086.197999999900000,25496643.587355915000000
6676033.463999999700000,25493414.109085396000000
6673166.546000000100000,25496455.023044478000000
6675378.184999999600000,25495005.052494451000000
6681865.888000000300000,25496793.798205703000000
6671869.457999999600000,25497175.791823711000000
6676734.622000000400000,25507569.918929573000000
6675359.700000000200000,25496970.982528519000000
6676712.253999999700000,25497288.247711252000000
6680757.872000000400000,25505797.779201712000000
6677340.560999999800000,25504779.547219947000000
6672908.563000000100000,25497419.507579993000000
6675569.341000000000000,25502007.193492305000000
6673929.384999999800000,25495375.176124327000000
6681665.472000000100000,25500613.563885935000000
6671806.850999999800000,25493325.012674492000000
6677867.871000000300000,25494640.403859101000000
6675861.957000000400000,25493632.452867053000000
6681191.949000000000000,25501795.751703747000000
6676207.423999999600000,25495984.624014877000000
6679157.145999999700000,25493233.380266126000000
6671058.475999999800000,25493362.692136813000000
6678268.796000000100000,25497369.164130338000000
6672437.866000000400000,25498563.559435941000000
6675179.220999999900000,25497851.064648435000000
6674880.184000000400000,25492605.473394033000000
6674703.535000000100000,25498169.690829810000000
6680797.963999999700000,25498867.608631890000000
6677269.063000000100000,25505788.440711051000000
6678075.054999999700000,25505042.492457002000000
6682303.777999999900000,25499651.543347955000000
6677121.072999999900000,25496480.302019201000000
6674506.862999999900000,25495311.648187853000000
6672734.728000000100000,25496768.314731188000000
6680261.651999999800000,25493224.916774590000000
6674187.116000000400000,25495327.340172164000000
6678098.228000000100000,25497684.551814947000000
6679447.663999999900000,25497634.644364856000000
6679718.231999999800000,25496524.670974832000000
6674701.390999999800000,25496447.549551953000000
6674592.406999999700000,25498035.961463541000000
6672387.231999999800000,25496495.643003859000000
6677940.786999999500000,25493282.255717248000000
6676665.718000000300000,25496941.414058089000000
6675266.990000000200000,25497775.353724148000000
6672644.919999999900000,25497833.778665721000000
6680986.219999999700000,25495933.846565656000000
6684693.008999999600000,25499867.300632197000000
6679197.129999999900000,25496137.184862319000000
6681253.038999999900000,25495855.709643792000000
6681270.055999999900000,25501962.504536994000000
6678473.928000000300000,25496543.372956131000000
6675452.864000000100000,25495785.333714169000000
6675923.701000000400000,25493655.599343907000000
6674433.833999999800000,25491943.533555973000000
6678913.798000000400000,25491972.883526623000000
6679791.168999999800000,25501241.789757706000000
6680382.531999999700000,25493086.159413345000000
6682945.429999999700000,25499592.059907440000000
6673753.815999999600000,25495690.710808791000000
6677918.933000000200000,25504778.029721465000000
6679705.569000000100000,25493432.905566599000000
6674468.502000000300000,25496456.607042894000000
6676308.917000000400000,25495965.537033964000000
6681241.314000000200000,25491475.034524474000000
6683531.872000000400000,25499064.917434581000000
6672305.969999999700000,25497116.536882963000000
6684552.480000000400000,25502031.099468399000000
6679100.188000000100000,25500928.497071002000000
6674507.263000000300000,25500378.192121305000000
6680077.853000000100000,25493961.994037509000000
6676755.303999999500000,25495968.021031480000000
6672069.602000000000000,25494004.528494976000000
6677311.355999999700000,25493810.683688819000000
6681773.870000000100000,25500393.123606376000000
6681046.529000000100000,25499837.764661733000000
6677029.620000000100000,25502906.617592879000000
6675266.563000000100000,25498950.193049308000000
6683664.860999999600000,25499919.492580008000000
6682216.946999999700000,25503454.887044609000000
6677157.593000000300000,25502275.290724207000000
6675916.854000000300000,25493594.764904741000000
6683483.892000000000000,25499528.699470799000000
6675721.792999999600000,25502943.246056251000000
6676655.001000000200000,25507584.340415150000000
6683805.644000000300000,25499612.008887488000000
6673738.200000000200000,25497751.624247875000000
6672108.032999999800000,25492597.394902110000000
6676565.134999999800000,25498179.328820173000000
6677168.076999999600000,25503116.574882921000000
6679122.980999999700000,25498213.885785613000000
6675502.815999999600000,25498787.925211575000000
6675482.161999999500000,25495001.901997600000000
6684482.473000000200000,25499656.530842967000000
6676827.902999999900000,25502656.546842948000000
6672478.150000000400000,25496622.979876522000000
6675378.483000000000000,25497128.524370976000000
6671949.025000000400000,25493823.052676450000000
6676230.298000000400000,25495979.928519573000000
6679608.753999999700000,25497997.019502480000000
6672888.046000000100000,25498096.603902895000000
6681176.468999999600000,25499601.661397837000000
6674921.254999999900000,25495546.264453240000000
6671988.599000000400000,25493213.434286073000000
6672567.629999999900000,25495084.199915305000000
6674699.451999999600000,25496449.610049892000000
6672082.176000000000000,25496632.973366529000000
6677282.790000000000000,25494651.130848374000000
6677479.530000000300000,25493845.614653889000000
6673574.612999999900000,25495655.111844391000000
6678543.359000000200000,25495136.289363213000000
6672366.542000000400000,25496242.092757411000000
6676245.689000000200000,25496752.001247499000000
6679605.047000000300000,25507316.803182688000000
6683180.085000000000000,25501588.368911128000000
6671609.379999999900000,25493413.051086456000000
6673137.553000000300000,25496422.878076624000000
6683891.518000000200000,25501750.927748568000000
6680909.486999999700000,25494194.961804543000000
6673120.252000000300000,25496611.533887967000000
6680849.439000000200000,25498948.106051393000000
6680283.735000000300000,25495702.966796536000000
6671524.609000000200000,25493587.737411767000000
6680145.668999999800000,25503890.947608545000000
6677558.525000000400000,25497310.635188866000000
6675403.831000000200000,25501267.678231820000000
6675888.616000000400000,25495998.287501216000000
6677344.377000000300000,25503683.642315853000000
6674415.145999999700000,25497337.838661663000000
6677114.974999999600000,25493340.306159198000000
6678938.335000000000000,25504304.814694680000000
6675371.059999999600000,25497246.831752669000000
6675269.201999999600000,25497749.268250234000000
6678654.120000000100000,25499483.983515516000000
6674697.360999999600000,25496446.671052832000000
6683591.338000000500000,25498715.869283631000000
6675376.179999999700000,25497250.679748822000000
6673546.145999999700000,25502279.642219853000000
6676697.161999999500000,25494115.494884010000000
6680706.979000000300000,25496031.374468129000000
6675115.939000000200000,25495531.358968142000000
6679768.717000000200000,25504330.682168812000000
6673935.341000000000000,25497355.377644125000000
6675754.703999999900000,25497589.454910047000000
6676917.974999999600000,25502689.843309652000000
6678298.188000000100000,25492792.093207411000000
6675573.370000000100000,25502008.071491424000000
6681137.700000000200000,25495880.220619284000000
6680737.127999999600000,25491480.312519196000000
6677520.012000000100000,25505021.286478207000000
6683357.082000000400000,25497029.781469721000000
6677391.582999999600000,25505142.263857231000000
6673374.835000000000000,25496327.628171872000000
6682046.902999999900000,25492598.398901109000000
6676150.163999999900000,25496769.906229597000000
6677189.021999999900000,25508265.666233823000000
6678806.445000000300000,25494241.699757803000000
6683335.555999999900000,25504174.512824982000000
6681380.075000000200000,25494005.573993929000000
6672113.092000000200000,25492599.243400261000000
6680058.241000000400000,25495790.858708642000000
6674688.290000000000000,25492150.971348535000000
6680485.595999999900000,25498004.463495038000000
6674587.409000000000000,25497870.997128505000000
6675115.968999999600000,25495532.358467143000000
6672567.159000000000000,25496753.376746126000000
6673215.684000000400000,25496821.791677710000000
6673279.066999999800000,25496370.557628945000000
6679622.450000000200000,25501585.145414352000000
6673075.259999999800000,25496744.989254512000000
6675449.862999999900000,25496809.139190361000000
6680996.392000000000000,25497754.813744687000000
6673629.786000000300000,25495329.214670289000000
6670600.262000000100000,25502253.795245700000000
6681528.377000000300000,25496223.624275878000000
6674731.082000000400000,25496337.573661927000000
6674936.088999999700000,25498611.960887540000000
6681881.453999999900000,25492521.358478148000000
6677352.741000000400000,25504785.182214312000000
6677339.480999999700000,25496951.016548485000000
6675127.714999999900000,25498562.123437375000000
6676009.981999999800000,25497328.542170960000000
6671724.814000000200000,25492962.246537261000000
6672621.813000000100000,25496839.782159720000000
6682220.099000000400000,25503459.795039698000000
6684614.333999999800000,25500110.856888641000000
6680801.373999999800000,25497824.771174729000000
6675645.416000000200000,25502007.890491605000000
6683669.423999999600000,25502347.083652414000000
6675724.406999999700000,25497613.389386110000000
6675458.159000000000000,25498965.402034096000000
6672363.313000000100000,25495012.335487168000000
6679661.379999999900000,25498049.462450039000000
6674865.483000000000000,25494498.225501280000000
6678258.989000000100000,25493512.777486727000000
6677609.366000000400000,25507606.456393033000000
6682111.025999999600000,25495538.493461009000000
6672333.964999999900000,25502599.566399928000000
6679067.894000000300000,25501183.656315841000000
6680054.356999999800000,25498171.644327857000000
6673114.798999999600000,25496530.642468859000000
6678850.565000000400000,25504314.480185013000000
6675468.612999999900000,25498022.422477078000000
6675546.265999999800000,25496489.997509506000000
6675843.779000000100000,25493626.999872506000000
6679122.919999999900000,25498211.886787612000000
6674737.235999999600000,25495351.700647801000000
6672226.530000000300000,25494626.208373297000000
6672054.262000000100000,25497594.490905009000000
6678555.385999999900000,25495136.925862577000000
6683942.985999999600000,25499983.110016387000000
6680466.878999999700000,25493326.770172734000000
6683519.913999999900000,25499495.585003912000000
6681308.443000000000000,25493095.114904389000000
6680547.144000000300000,25494191.937307566000000
6682164.576000000400000,25500374.273125224000000
6684677.700000000200000,25499494.500004999000000
6681449.723000000200000,25491681.861317646000000
6679888.286000000300000,25493518.429981075000000
6672660.379999999900000,25496890.650108851000000
6674222.003999999700000,25497733.963765536000000
6673280.066999999800000,25496370.527128976000000
6676560.563000000100000,25503312.112187382000000
6672265.029000000100000,25495302.511696991000000
6671455.972000000100000,25497235.349264152000000
6675570.962000000300000,25494167.634831868000000
6675141.593000000300000,25497996.305503193000000
6676669.392000000000000,25507596.913902577000000
6680847.409000000000000,25498947.167052332000000
6683666.364000000100000,25502345.175154321000000
6677061.560999999800000,25508055.372944117000000
6674577.764999999700000,25499897.717101783000000
6675601.303999999500000,25502005.223994274000000
6680243.595999999900000,25501707.416792080000000
6677335.588999999700000,25492530.066469438000000
6680374.566999999800000,25501505.305494193000000
6675201.915000000000000,25497378.045121457000000
6679637.074000000000000,25500581.988917507000000
6678741.140999999800000,25505854.907644585000000
6678306.919999999900000,25493938.620060883000000
6671752.810999999800000,25497652.656846844000000
6673407.621000000300000,25495527.078472424000000
6680401.740000000200000,25503986.259013236000000
6673115.788999999900000,25497587.351912148000000
6681703.753999999700000,25497684.334315166000000
6679942.665000000000000,25496236.671262830000000
6672148.000000000000000,25492000.775498733000000
6680492.273000000000000,25493834.351665154000000
6673866.279000000100000,25495207.970291533000000
6677853.673000000400000,25497143.578855924000000
6684481.441999999800000,25499622.537876960000000
6677306.843000000300000,25494190.082809422000000
6682622.462000000300000,25499270.618228883000000
6682122.492999999800000,25500306.499692999000000
6673439.063000000100000,25496333.688665815000000
6677338.501000000200000,25504777.607721888000000
6674937.179999999700000,25498614.929884572000000
6681052.848000000200000,25501168.518830977000000
6675761.270999999700000,25502066.423933074000000
6674885.542000000400000,25501699.677799821000000
6674553.598000000200000,25497911.048588451000000
6672440.319000000100000,25495638.438861065000000
6675404.799999999800000,25501266.648232847000000
6674938.179999999700000,25498614.899384599000000
6682930.129999999900000,25499582.516416982000000
6675098.367999999800000,25495182.648816854000000
6676206.818000000000000,25497054.389945112000000
6681237.668999999800000,25499672.857326642000000
6679680.114000000100000,25496059.500440001000000
6684258.063000000100000,25502387.275612220000000
6676618.330000000100000,25492603.838895667000000
6675092.631000000100000,25498758.324241176000000
6678767.034000000000000,25494823.297176208000000
6679156.207000000400000,25493235.410264093000000
6676679.049999999800000,25498140.851858649000000
6672480.269999999600000,25496626.918372583000000
6676714.622000000400000,25502550.901448596000000
6676843.053000000300000,25504246.228753265000000
6674995.260999999900000,25497889.661609840000000
6676583.434000000400000,25497957.618541881000000
6679788.741999999600000,25504232.005267490000000
6677801.668999999800000,25493644.719354786000000
6675722.004999999900000,25502950.244549252000000
6676794.957000000400000,25492950.729048777000000
6675173.102000000000000,25497550.038449463000000
6675563.660000000100000,25494322.963676542000000
6676512.053999999500000,25496295.616203886000000
6675870.983000000000000,25496473.153026350000000
6677258.824000000000000,25494421.697577808000000
6680993.361999999700000,25497753.905245595000000
6682580.927000000100000,25501168.223331273000000
6678576.059999999600000,25492385.396114111000000
6680510.461000000100000,25505360.957638536000000
6680031.725999999800000,25498184.338815160000000
6672626.286000000300000,25497978.444521055000000
6682485.680999999900000,25499743.096756402000000
6677581.088999999700000,25504361.961637534000000
6675296.319000000100000,25497191.056308445000000
6675218.667000000400000,25498029.995969504000000
6674788.284000000000000,25495748.431251071000000
6675121.029000000100000,25495534.207465295000000
6683412.837000000300000,25503818.914680582000000
6675540.393000000200000,25494149.547849957000000
6674453.360999999600000,25495032.073967431000000
6674864.691999999800000,25495429.895569608000000
6676708.718000000300000,25507903.947095543000000
6676481.968999999600000,25494675.399824105000000
6672296.201999999600000,25495406.640592862000000
6681893.150000000400000,25500498.585000914000000
6673575.554999999700000,25495322.852176651000000
6684153.008999999600000,25503147.003852490000000
6672521.450000000200000,25495971.214528289000000
6674135.578999999900000,25495839.256660245000000
6674297.717000000200000,25497458.479041021000000
6675638.336000000100000,25497150.671348829000000
6673711.671000000100000,25496083.260916241000000
6677114.974999999600000,25493340.306159198000000
6679952.729000000300000,25493894.737604767000000
6675225.007000000200000,25495365.942133561000000
6672632.684000000400000,25497363.819635682000000
6679406.038999999900000,25501576.693922803000000
6675217.855999999700000,25495460.224039279000000
6681115.877000000300000,25499748.600250900000000
6682238.053000000300000,25500817.362182137000000
6672052.667000000400000,25493940.997058507000000
6675894.009999999800000,25493963.711035792000000
6681183.315999999600000,25499629.473370027000000
6678548.644000000300000,25502343.210656285000000
6672580.276999999800000,25496790.005209498000000
6676726.428999999500000,25494387.797611706000000
6682579.928000000300000,25501168.253331244000000
6681143.275000000400000,25495899.064600438000000
